100100361,afi,us97udb055amp3b,us97udb055amp3b.ad.ampf.com,SUNSET,159.202.156.100,Intel,20181015175640,TEST
100100361,afi,us97iaw001ampsb,us97iaw001ampsb.qa.ampf.com,SUNSET,159.202.155.89,UNIX,20181015175640,TEST
100100361,afi,us97iaw001amprb,us97iaw001amprb.test.ampf.com,SUNSET,159.202.146.53,Linux,20181015175640,DEVELOPMENT
100100361,afi,uss1udb032amp3b,uss1udb032amp3b.ad.ampf.com,SUNSET,159.202.169.106,Intel,20181015175640,PRODUCTION
100100361,afi,us97udb157ampxb,us97udb157ampxb.qa.ampf.com,SUNSET,159.202.159.212,UNIX,20181015175640,OTHER
100100361,afi,us97udb052amp3b,us97udb052amp3b.ad.ampf.com,SUNSET,159.202.156.83,Intel,20181015175640,TEST
100100361,afi,us97udb049amp3b,us97udb049amp3b.ad.ampf.com,SUNSET,159.202.156.86,Intel,20181015175640,TEST
100100361,afi,uss1udb036amp3b,uss1udb036amp3b.ad.ampf.com,SUNSET,159.202.169.88,Intel,20181015175640,PRODUCTION
100100361,afi,uss1udb037amp3b,uss1udb037amp3b.ad.ampf.com,SUNSET,159.202.169.89,Intel,20181015175640,PRODUCTION
100100361,afi,uss1iap001amprb,uss1iap001amprb.ad.ampf.com,SUNSET,130.103.13.137,Linux,20181015175640,PRODUCTION
100100361,afi,us97udb053amp3b,us97udb053amp3b.ad.ampf.com,SUNSET,159.202.156.94,Intel,20181015175640,TEST
100100361,afi,uss1uws226ampwb,uss1uws226ampwb.ad.ampf.com,SUNSET,159.202.167.13,Intel,20181015175640,PRODUCTION
100100361,afi,uss1udb042amp3b,uss1udb042amp3b.ad.ampf.com,ARCHIVED,159.202.169.96,Intel,20181015175640,UNKNOWN
100100361,afi,wapma542,wapma542.ad.ampf.com,ARCHIVED,159.202.92.60,Intel,20181015175640,UNKNOWN
100100361,afi,us97uap095amp3b,us97uap095amp3b.ad.ampf.com,SUNSET,159.202.146.54,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uex008ampvb,uss1uex008ampvb.ampf.com,SUNSET,130.103.11.89,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uex007ampvb,uss1uex007ampvb.ampf.com,SUNSET,130.103.11.91,Intel,20181015175640,UNKNOWN
100100361,afi,us97uap289ampxb,us97uap289ampxb.test.ampf.com,SUNSET,159.202.146.65,UNIX,20181015175640,OTHER
100100361,afi,us97uap292ampxb,us97uap292ampxb.qa.ampf.com,SUNSET,159.202.155.92,UNIX,20181015175640,TEST
100100361,afi,us97uws154ampxb,us97uws154ampxb.qa.ampf.com,SUNSET,159.202.149.177,UNIX,20181015175640,TEST
100100361,afi,us97uws155ampxb,us97uws155ampxb.qa.ampf.com,SUNSET,159.202.147.160,UNIX,20181015175640,TEST
100100361,afi,us97uap288ampxb,us97uap288ampxb.qa.ampf.com,SUNSET,159.202.157.94,UNIX,20181015175640,TEST
100100361,afi,las2app1013xrp,las2app1013xrp.ampf.com,SUNSET,159.202.101.17,,20181015175640,TEST
100100361,afi,uss1uws088ampxb,uss1uws088ampxb.ampf.com,SUNSET,159.202.165.218,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uws089ampxb,uss1uws089ampxb.ampf.com,SUNSET,159.202.165.219,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1udb046amp3b,uss1udb046amp3b.ad.ampf.com,SUNSET,159.202.169.103,Intel,20181015175640,PRODUCTION
100100361,afi,us97uap097amp3b,us97uap097amp3b.ad.ampf.com,SUNSET,159.202.155.93,Intel,20181015175640,DEVELOPMENT
100100361,afi,us97uap098amp3b,us97uap098amp3b.ad.ampf.com,SUNSET,159.202.154.190,Intel,20181015175640,TEST
100100361,afi,us97uap099amp3b,us97uap099amp3b.ad.ampf.com,SUNSET,159.202.154.191,Intel,20181015175640,TEST
100100361,afi,uss1udb033amp3b,uss1udb033amp3b.ad.ampf.com,SUNSET,159.202.169.107,Intel,20181015175640,PRODUCTION
100100361,afi,uss1uap068amp3b,uss1uap068amp3b.ad.ampf.com,SUNSET,159.202.170.64,Intel,20181015175640,PRODUCTION
100100361,afi,us97udb159ampxb,us97udb159ampxb.test.ampf.com,SUNSET,159.202.156.104,UNIX,20181015175640,UNKNOWN
100100361,afi,us97udb158ampxb,us97udb158ampxb.test.ampf.com,SUNSET,159.202.156.103,UNIX,20181015175640,DEVELOPMENT
100100361,afi,waqif501,waqif501.ad.ampf.com,SUNSET,159.202.88.141,Intel,20181015175640,UNKNOWN
100100361,afi,us97udb160ampxb,us97udb160ampxb.test.ampf.com,SUNSET,159.202.148.200,UNIX,20181015175640,UNKNOWN
100100361,afi,wapma556,wapma556.ad.ampf.com,ARCHIVED,159.202.88.202,Intel,20181015175640,UNKNOWN
100100361,afi,us97idb002ampxb,us97idb002ampxb.test.ampf.com,SUNSET,159.202.148.16,UNIX,20181015175640,UNKNOWN
100100361,afi,us97udb161ampxb,us97udb161ampxb.test.ampf.com,SUNSET,159.202.148.17,UNIX,20181015175640,UNKNOWN
100100361,afi,us97udb166ampxb,us97udb166ampxb.qa.ampf.com,SUNSET,159.202.159.223,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1udb101ampxb,uss1udb101ampxb.ampf.com,SUNSET,159.202.164.100,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1udb094ampxb,uss1udb094ampxb.ampf.com,SUNSET,159.202.164.106,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uap067amp3b,uss1uap067amp3b.ad.ampf.com,SUNSET,159.202.170.63,Intel,20181015175640,PRODUCTION
100100361,afi,us97udb054amp3b,us97udb054amp3b.ad.ampf.com,SUNSET,159.202.156.101,Intel,20181015175640,TEST
100100361,afi,las0inf1000xfp,las0inf1000xfp.ampf.com,SUNSET,10.11.115.12,Linux,20181015175640,DEVELOPMENT
100100361,afi,uss1uws227ampwb,uss1uws227ampwb.ad.ampf.com,SUNSET,159.202.167.14,Intel,20181015175640,PRODUCTION
100100361,afi,wpriu508,wpriu508.ad.ampf.com,ARCHIVED,10.67.203.43,Intel,20181015175640,UNKNOWN
100100361,afi,wapma555,wapma555.ad.ampf.com,ARCHIVED,159.202.88.201,Intel,20181015175640,UNKNOWN
100100361,afi,uss1iem001ampxb,uss1iem001ampxb.ampf.com,SUNSET,130.103.13.140,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1iem002ampxb,uss1iem002ampxb.ampf.com,SUNSET,130.103.13.139,UNIX,20181015175640,PRODUCTION
100100361,afi,us97udb162ampxb,us97udb162ampxb.test.ampf.com,SUNSET,159.202.156.110,UNIX,20181015175640,UNKNOWN
100100361,afi,us97udb173ampxb,us97udb173ampxb.qa.ampf.com,SUNSET,159.202.148.218,UNIX,20181015175640,OTHER
100100361,afi,us97udb165ampxb,us97udb165ampxb.qa.ampf.com,SUNSET,159.202.159.220,UNIX,20181015175640,UNKNOWN
100100361,afi,las2dpw002afp,las2dpw002afp.ampf.com,SUNSET,159.202.100.28,Network,20181015175640,TEST
100100361,afi,sas3dpw001afp,sas3dpw001afp.ampf.com,SUNSET,159.202.252.28,Network,20181015175640,PRODUCTION
100100361,afi,us97udb170ampxb,us97udb170ampxb.qa.ampf.com,SUNSET,159.202.148.19,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1udb097ampxb,uss1udb097ampxb.ampf.com,SUNSET,159.202.164.253,UNIX,20181015175640,PRODUCTION
100100361,afi,us97udb172ampxb,us97udb172ampxb.qa.ampf.com,SUNSET,159.202.148.107,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1icw002amp3b,uss1icw002amp3b.ad.ampf.com,SUNSET,159.202.164.208,Intel,20181015175640,PRODUCTION
100100361,afi,uss1icw003amp3b,uss1icw003amp3b.ad.ampf.com,SUNSET,159.202.164.171,Intel,20181015175640,PRODUCTION
100100361,afi,us97udb151ampxb,us97udb151ampxb.qa.ampf.com,SUNSET,159.202.148.136,UNIX,20181015175640,UNKNOWN
100100361,afi,us97udb167ampxb,us97udb167ampxb.qa.ampf.com,SUNSET,159.202.159.224,UNIX,20181015175640,UNKNOWN
100100361,afi,us97icw003amp3b,us97icw003amp3b.ad.ampf.com,SUNSET,159.202.148.220,Intel,20181015175640,TEST
100100361,afi,us97icw002amp3b,us97icw002amp3b.ad.ampf.com,SUNSET,159.202.148.219,Intel,20181015175640,TEST
100100361,afi,us97udb002amprb,us97udb002amprb.test.ampf.com,SUNSET,159.202.156.118,Linux,20181015175640,UNKNOWN
100100361,afi,us97udb003amprb,us97udb003amprb.qa.ampf.com,SUNSET,159.202.156.119,Linux,20181015175640,OTHER
100100361,afi,us97idb003amprb,us97idb003amprb.test.ampf.com,SUNSET,159.202.159.231,Linux,20181015175640,OTHER
100100361,afi,us97udb164ampxb,us97udb164ampxb.qa.ampf.com,SUNSET,159.202.148.37,UNIX,20181015175640,OTHER
100100361,afi,us97idb005amprb,us97idb005amprb.test.ampf.com,SUNSET,159.202.159.234,Linux,20181015175640,OTHER
100100361,afi,uss1udb096ampxb,uss1udb096ampxb.ampf.com,SUNSET,159.202.164.23,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1idb001amp3b,uss1idb001amp3b.ad.ampf.com,SUNSET,159.202.162.201,Intel,20181015175640,PRODUCTION
100100361,afi,uss1ucm003amp3b,uss1ucm003amp3b.ad.ampf.com,SUNSET,159.202.60.135,Intel,20181015175640,PRODUCTION
100100361,afi,uss1uap171ampxb,uss1uap171ampxb.ampf.com,SUNSET,159.202.162.202,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uws091ampxb,uss1uws091ampxb.ampf.com,SUNSET,159.202.165.222,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1udb103ampxb,uss1udb103ampxb.ampf.com,SUNSET,159.202.169.37,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1udb092ampxb,uss1udb092ampxb.ampf.com,SUNSET,159.202.169.116,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1udb093ampxb,uss1udb093ampxb.ampf.com,SUNSET,159.202.164.48,UNIX,20181015175640,PRODUCTION
100100361,afi,las2dpw001afp,las2dpw001afp.ampf.com,SUNSET,159.202.100.27,Network,20181015175640,TEST
100100361,afi,las1dpw0001afp,las1dpw0001afp.ampf.com,SUNSET,159.202.100.52,Network,20181015175640,DEVELOPMENT
100100361,afi,sas3dpw002afp,sas3dpw002afp.ampf.com,SUNSET,159.202.252.29,Network,20181015175640,PRODUCTION
100100361,afi,us97udb171ampxb,us97udb171ampxb.qa.ampf.com,SUNSET,159.202.148.97,UNIX,20181015175640,OTHER
100100361,afi,us97udb169ampxb,us97udb169ampxb.qa.ampf.com,SUNSET,159.202.148.43,UNIX,20181015175640,OTHER
100100361,afi,uss1udb098ampxb,uss1udb098ampxb.ampf.com,SUNSET,159.202.164.14,UNIX,20181015175640,PRODUCTION
100100361,afi,wapit550,wapit550.ad.ampf.com,SUNSET,159.202.17.98,Intel,20181015175640,UNKNOWN
100100361,afi,wapit549,wapit549.ad.ampf.com,ARCHIVED,159.202.17.97,Intel,20181015175640,UNKNOWN
100100361,afi,us97udb168ampxb,us97udb168ampxb.qa.ampf.com,SUNSET,159.202.159.227,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1udb095ampxb,uss1udb095ampxb.ampf.com,SUNSET,159.202.164.5,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1udb102ampxb,uss1udb102ampxb.ampf.com,SUNSET,159.202.164.66,UNIX,20181015175640,PRODUCTION
100100361,afi,us97idb001amp3b,us97idb001amp3b.ad.ampf.com,SUNSET,159.202.146.136,Intel,20181015175640,TEST
100100361,afi,us97idb002amp3b,us97idb002amp3b.ad.ampf.com,SUNSET,159.202.146.135,Intel,20181015175640,TEST
100100361,afi,us97udb163ampxb,us97udb163ampxb.qa.ampf.com,SUNSET,159.202.148.34,UNIX,20181015175640,OTHER
100100361,afi,us97idb004amprb,us97idb004amprb.test.ampf.com,SUNSET,159.202.159.232,Linux,20181015175640,OTHER
100100361,afi,us97idb002amprb,us97idb002amprb.test.ampf.com,SUNSET,159.202.159.230,Linux,20181015175640,DEVELOPMENT
100100361,afi,us97idb006amprb,us97idb006amprb.test.ampf.com,SUNSET,159.202.148.187,Linux,20181015175640,UNKNOWN
100100361,afi,uss1idb002amp3b,uss1idb002amp3b.ad.ampf.com,SUNSET,159.202.162.200,Intel,20181015175640,PRODUCTION
100100361,afi,us97udb152ampxb,us97udb152ampxb.qa.ampf.com,SUNSET,159.202.156.120,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uws090ampxb,uss1uws090ampxb.ampf.com,SUNSET,159.202.165.221,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1uap172ampxb,uss1uap172ampxb.ampf.com,SUNSET,159.202.162.203,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1udb091ampxb,uss1udb091ampxb.ampf.com,SUNSET,159.202.169.113,UNIX,20181015175640,PRODUCTION
100100361,afi,las1inf1000xfp,las1inf1000xfp.ampf.com,SUNSET,10.11.115.15,Linux,20181015175640,DEVELOPMENT
100100361,afi,las2app1006xrp,las2app1006xrp.ampf.com,PRODUCTION,159.202.101.26,,20181015175640,TEST
100100361,afi,las2app1007xrp,las2app1007xrp.ampf.com,PRODUCTION,159.202.101.11,,20181015175640,TEST
100100361,afi,las2app1012xrp,las2app1012xrp.ampf.com,PRODUCTION,159.202.101.16,,20181015175640,TEST
100100361,afi,us97idb004ampxb,us97idb004ampxb.qa.ampf.com,SUNSET,159.202.156.125,UNIX,20181015175640,UNKNOWN
100100361,afi,us97iap001ampxb,us97iap001ampxb.test.ampf.com,SUNSET,159.202.146.167,UNIX,20181015175640,DEVELOPMENT
100100361,afi,wmpiu509,wmpiu509.ad.ampf.com,SUNSET,159.202.22.23,Intel,20181015175640,UNKNOWN
100100361,afi,wmpiu501,wmpiu501.ad.ampf.com,SUNSET,159.202.18.103,Intel,20181015175640,UNKNOWN
100100361,afi,msp-fa-sancfg01,msp-fa-sancfg01.ad.ampf.com,SUNSET,159.202.18.65,Intel,20181015175640,UNKNOWN
100100361,afi,wipif501,wipif501.ad.ampf.com,SUNSET,159.202.65.162,Intel,20181015175640,OTHER
100100361,afi,mdcspdcism1,mdcspdcism1.ad.ampf.com,SUNSET,10.146.33.241,Intel,20181015175640,TEST
100100361,afi,uss1iap001ampxb,uss1iap001ampxb.ampf.com,SUNSET,159.202.167.203,UNIX,20181015175640,PRODUCTION
100100361,afi,us97icw004amp3b,us97icw004amp3b.ad.ampf.com,SUNSET,130.103.16.104,Intel,20181015175640,TEST
100100361,afi,us97udb005amprb,us97udb005amprb.qa.ampf.com,SUNSET,159.202.156.132,Linux,20181015175640,UNKNOWN
100100361,afi,us97iex001ampvb,us97iex001ampvb.ampf.com,SUNSET,130.103.16.100,Intel,20181015175640,UNKNOWN
100100361,afi,uss1iap005amp3b,uss1iap005amp3b.ampf.com,SUNSET,159.202.162.206,Intel,20181015175640,PRODUCTION
100100361,afi,uss1udb002amprb,uss1udb002amprb.ampf.com,SUNSET,159.202.169.125,Linux,20181015175640,PRODUCTION
100100361,afi,us97iap008amp3b,us97iap008amp3b.ad.ampf.com,SUNSET,159.202.155.105,Intel,20181015175640,TEST
100100361,afi,us97iap007amp3b,us97iap007amp3b.ad.ampf.com,SUNSET,159.202.155.104,Intel,20181015175640,DEVELOPMENT
100100361,afi,wmpiu502,wmpiu502.ad.ampf.com,SUNSET,159.202.18.104,Intel,20181015175640,UNKNOWN
100100361,afi,indspdcl01,indspdcl01.ad.ampf.com,SUNSET,159.202.65.160,Intel,20181015175640,OTHER
100100361,afi,msp-fa-ntmetaln,msp-fa-ntmetaln.ad.ampf.com,ARCHIVED,159.202.20.51,Intel,20181015175640,UNKNOWN
100100361,afi,msp-fa-sanman04,msp-fa-sanman04.ad.ampf.com,SUNSET,159.202.18.129,Intel,20181015175640,PRODUCTION
100100361,afi,msp-fa-ntad01,msp-fa-ntad01.ad.ampf.com,SUNSET,10.146.31.11,Intel,20181015175640,TEST
100100361,afi,uss1idb002ampxb,uss1idb002ampxb.ampf.com,SUNSET,159.202.169.120,UNIX,20181015175640,PRODUCTION
100100361,afi,us97iap003ampxb,us97iap003ampxb.qa.ampf.com,SUNSET,159.202.157.101,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap070amp3b,uss1uap070amp3b.ad.ampf.com,ARCHIVED,159.202.162.205,Intel,20181015175640,UNKNOWN
100100361,afi,us97udb004amprb,us97udb004amprb.qa.ampf.com,SUNSET,159.202.156.130,Linux,20181015175640,UNKNOWN
100100361,afi,us97udb006amprb,us97udb006amprb.qa.ampf.com,SUNSET,159.202.156.134,Linux,20181015175640,UNKNOWN
100100361,afi,uss1udb001amprb,uss1udb001amprb.ampf.com,SUNSET,159.202.169.123,Linux,20181015175640,PRODUCTION
100100361,afi,uss1udb003amprb,uss1udb003amprb.ampf.com,SUNSET,159.202.169.127,Linux,20181015175640,PRODUCTION
100100361,afi,us97uap106amp3b,us97uap106amp3b.ad.ampf.com,SUNSET,159.202.145.156,Intel,20181015175640,DEVELOPMENT
100100361,afi,us97uap103amp3b,us97uap103amp3b.ad.ampf.com,SUNSET,159.202.145.141,Intel,20181015175640,TEST
100100361,afi,us97uap104amp3b,us97uap104amp3b.ad.ampf.com,SUNSET,159.202.145.146,Intel,20181015175640,TEST
100100361,afi,us97uap105amp3b,us97uap105amp3b.ad.ampf.com,SUNSET,159.202.145.154,Intel,20181015175640,DEVELOPMENT
100100361,afi,us97iap004ampxb,us97iap004ampxb.qa.ampf.com,SUNSET,159.202.157.13,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap072amp3b,uss1uap072amp3b.ad.ampf.com,SUNSET,159.202.170.70,Intel,20181015175640,PRODUCTION
100100361,afi,us97uap111amp3b,us97uap111amp3b.ad.ampf.com,SUNSET,159.202.145.200,Intel,20181015175640,UNKNOWN
100100361,afi,us97uap110amp3b,us97uap110amp3b.ad.ampf.com,SUNSET,159.202.145.199,Intel,20181015175640,UNKNOWN
100100361,afi,us97uws060amp3b,us97uws060amp3b.ad.ampf.com,SUNSET,159.202.149.202,Intel,20181015175640,UNKNOWN
100100361,afi,us97ibb001ampxb,us97ibb001ampxb.qa.ampf.com,SUNSET,130.103.16.211,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uws054amp3b,uss1uws054amp3b.ad.ampf.com,SUNSET,159.202.165.227,Intel,20181015175640,PRODUCTION
100100361,afi,uss1uap078amp3b,uss1uap078amp3b.ad.ampf.com,SUNSET,159.202.170.72,Intel,20181015175640,PRODUCTION
100100361,afi,uss1uws055amp3b,uss1uws055amp3b.ad.ampf.com,SUNSET,159.202.165.228,Intel,20181015175640,UNKNOWN
100100361,afi,us97igt004ampsb,us97igt004ampsb.lexington.umi.ibm.com,SUNSET,159.202.156.135,UNIX,20181015175640,DEVELOPMENT
100100361,afi,us97idb005ampxb,us97idb005ampxb.lexington.umi.ibm.com,SUNSET,130.103.16.106,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uap107amp3b,us97uap107amp3b.ad.ampf.com,SUNSET,159.202.155.112,Intel,20181015175640,TEST
100100361,afi,us97uap113amp3b,us97uap113amp3b.ad.ampf.com,SUNSET,159.202.146.176,Intel,20181015175640,TEST
100100361,afi,us97ucm004amp3b,us97ucm004amp3b.ad.ampf.com,SUNSET,159.202.60.197,Intel,20181015175640,TEST
100100361,afi,us97uws058amp3b,us97uws058amp3b.ad.ampf.com,SUNSET,159.202.149.53,Intel,20181015175640,UNKNOWN
100100361,afi,us97uap109amp3b,us97uap109amp3b.ad.ampf.com,SUNSET,159.202.146.137,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uap071amp3b,uss1uap071amp3b.ad.ampf.com,SUNSET,159.202.170.69,Intel,20181015175640,PRODUCTION
100100361,afi,us97uws059amp3b,us97uws059amp3b.ad.ampf.com,SUNSET,159.202.149.201,Intel,20181015175640,UNKNOWN
100100361,afi,us97uap112amp3b,us97uap112amp3b.ad.ampf.com,SUNSET,159.202.155.111,Intel,20181015175640,DEVELOPMENT
100100361,afi,uss1uap077amp3b,uss1uap077amp3b.ad.ampf.com,SUNSET,159.202.170.71,Intel,20181015175640,PRODUCTION
100100361,afi,us97uap108amp3b,us97uap108amp3b.ad.ampf.com,SUNSET,159.202.155.113,Intel,20181015175640,TEST
100100361,afi,us97igt005ampsb,us97igt005ampsb.lexington.umi.ibm.com,SUNSET,159.202.156.136,UNIX,20181015175640,DEVELOPMENT
100100361,afi,uss1uap075amp3b,uss1uap075amp3b.ad.ampf.com,SUNSET,159.202.162.209,Intel,20181015175640,PRODUCTION
100100361,afi,uss1uap076amp3b,uss1uap076amp3b.ad.ampf.com,SUNSET,159.202.162.210,Intel,20181015175640,PRODUCTION
100100361,afi,us97ucm003amp3b,us97ucm003amp3b.ad.ampf.com,SUNSET,159.202.60.196,Intel,20181015175640,TEST
100100361,afi,uss1ucm004amp3b,uss1ucm004amp3b.ad.ampf.com,SUNSET,159.202.60.136,Intel,20181015175640,PRODUCTION
100100361,afi,us97igt003ampxb,us97igt003ampxb.lab.ampf.com,SUNSET,159.202.146.41,UNIX,20181015175640,DEVELOPMENT
100100361,afi,us97igt004ampxb,us97igt004ampxb.lab.ampf.com,SUNSET,159.202.159.237,UNIX,20181015175640,DEVELOPMENT
100100361,afi,uss1ucm005amp3b,uss1ucm005amp3b.ad.ampf.com,SUNSET,159.202.60.137,Intel,20181015175640,PRODUCTION
100100361,afi,wapma564,wapma564.ad.ampf.com,SUNSET,159.202.88.77,Intel,20181015175640,UNKNOWN
100100361,afi,us97igt005ampxb,us97igt005ampxb.lab.ampf.com,SUNSET,159.202.79.175,UNIX,20181015175640,UNKNOWN
100100361,afi,us97igt002ampxb,us97igt002ampxb.lab.ampf.com,SUNSET,159.202.146.39,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap079amp3b,uss1uap079amp3b.ad.ampf.com,SUNSET,159.202.168.78,Intel,20181015175640,PRODUCTION
100100361,afi,us97uap114amp3b,us97uap114amp3b.ad.ampf.com,SUNSET,159.202.146.215,Intel,20181015175640,DEVELOPMENT
100100361,afi,us97uap116amp3b,us97uap116amp3b.ad.ampf.com,SUNSET,159.202.146.178,Intel,20181015175640,UNKNOWN
100100361,afi,us97igt006ampxb,us97igt006ampxb.lab.ampf.com,SUNSET,159.202.155.108,UNIX,20181015175640,UNKNOWN
100100361,afi,us97igt007ampxb,us97igt007ampxb.lab.ampf.com,SUNSET,159.202.155.110,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap080amp3b,uss1uap080amp3b.ad.ampf.com,ARCHIVED,159.202.168.79,Intel,20181015175640,UNKNOWN
100100361,afi,uss1uap173ampxb,uss1uap173ampxb.ampf.com,SUNSET,159.202.162.216,UNIX,20181015175640,PRODUCTION
100100361,afi,us97uws157ampxb,us97uws157ampxb.qa.ampf.com,SUNSET,159.202.154.108,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uap297ampxb,us97uap297ampxb.qa.ampf.com,SUNSET,159.202.155.119,UNIX,20181015175640,UNKNOWN
100100361,afi,us97igt008ampxb,us97igt008ampxb.lab.ampf.com,SUNSET,159.202.154.109,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap081amp3b,uss1uap081amp3b.ad.ampf.com,ARCHIVED,159.202.168.80,Intel,20181015175640,UNKNOWN
100100361,afi,us97uap298ampxb,us97uap298ampxb.test.ampf.com,SUNSET,159.202.155.120,UNIX,20181015175640,OTHER
100100361,afi,uss1uws092ampxb,uss1uws092ampxb.ampf.com,SUNSET,159.202.165.233,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uap115amp3b,us97uap115amp3b.ad.ampf.com,SUNSET,159.202.146.177,Intel,20181015175640,DEVELOPMENT
100100361,afi,us97uap119amp3b,us97uap119amp3b.ad.ampf.com,SUNSET,159.202.154.199,Intel,20181015175640,UNKNOWN
100100361,afi,us97ibb004ampxb,us97ibb004ampxb.lab.ampf.com,SUNSET,130.103.18.85,UNIX,20181015175640,DEVELOPMENT
100100361,afi,us97uap120amp3b,us97uap120amp3b.ad.ampf.com,SUNSET,159.202.154.200,Intel,20181015175640,UNKNOWN
100100361,afi,us97igt009ampxb,us97igt009ampxb.lab.ampf.com,SUNSET,159.202.146.161,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap085amp3b,uss1uap085amp3b.ad.ampf.com,SUNSET,159.202.167.206,Intel,20181015175640,PRODUCTION
100100361,afi,us97uap299ampxb,us97uap299ampxb.qa.ampf.com,SUNSET,159.202.157.104,UNIX,20181015175640,UNKNOWN
100100361,afi,us97uws158ampxb,us97uws158ampxb.qa.ampf.com,SUNSET,159.202.154.110,UNIX,20181015175640,UNKNOWN
100100361,afi,us97igt010ampxb,us97igt010ampxb.lab.ampf.com,SUNSET,159.202.146.162,UNIX,20181015175640,OTHER
100100361,afi,us97igt012ampxb,us97igt012ampxb.lab.ampf.com,SUNSET,159.202.155.26,UNIX,20181015175640,UNKNOWN
100100361,afi,us97igt011ampxb,us97igt011ampxb.lab.ampf.com,SUNSET,159.202.79.177,UNIX,20181015175640,OTHER
100100361,afi,lmpiu017,lmpiu017.ampf.com,SUNSET,159.202.88.52,Linux,20181015175640,UNKNOWN
100100361,afi,us97igt013ampxb,us97igt013ampxb.lab.ampf.com,SUNSET,130.103.21.73,UNIX,20181015175640,UNKNOWN
100100361,afi,us97igt014ampxb,us97igt014ampxb.lab.ampf.com,SUNSET,159.202.154.113,UNIX,20181015175640,UNKNOWN
100100361,afi,us97igt015ampxb,us97igt015ampxb.lab.ampf.com,SUNSET,159.202.154.201,UNIX,20181015175640,UNKNOWN
100100361,afi,uss1uap084amp3b,uss1uap084amp3b.ad.ampf.com,SUNSET,159.202.167.205,Intel,20181015175640,PRODUCTION
100100361,afi,us97uws159ampxb,us97uws159ampxb.qa.ampf.com,SUNSET,159.202.154.111,UNIX,20181015175640,OTHER
100100361,afi,us97uap300ampxb,us97uap300ampxb.qa.ampf.com,SUNSET,159.202.157.106,UNIX,20181015175640,UNKNOWN
100100361,afi,us97igt016ampxb,us97igt016ampxb.lab.ampf.com,SUNSET,159.202.154.202,UNIX,20181015175640,UNKNOWN
100100361,afi,us97udb009amprb,us97udb009amprb.qa.ampf.com,SUNSET,159.202.156.141,Linux,20181015175640,UNKNOWN
100100361,afi,us97udb174ampxb,us97udb174ampxb.qa.ampf.com,SUNSET,159.202.159.29,UNIX,20181015175640,OTHER
100100361,afi,us97udb008amprb,us97udb008amprb.qa.ampf.com,SUNSET,159.202.156.140,Linux,20181015175640,UNKNOWN
100100361,afi,uss1ibb001ampxb,uss1ibb001ampxb.ampf.com,SUNSET,130.103.8.218,UNIX,20181015175640,PRODUCTION
100100361,afi,uss1udb006amprb,uss1udb006amprb.ampf.com,SUNSET,159.202.169.131,Linux,20181015175640,PRODUCTION
100100361,afi,uss1udb005amprb,uss1udb005amprb.ampf.com,SUNSET,159.202.169.130,Linux,20181015175640,PRODUCTION
100100361,afi,ts02,ts02.stl.ampf,PRODUCTION,159.202.56.17,zSeries,20181015175640,DEVELOPMENT
100100361,afi,uss1udb008amprb,uss1udb008amprb.ampf.com,SUNSET,159.202.169.14,Linux,20181015175640,PRODUCTION
100100361,afi,us97udb007amprb,us97udb007amprb.test.ampf.com,SUNSET,159.202.156.138,Linux,20181015175640,UNKNOWN
100100361,afi,uss1udb009amprb,uss1udb009amprb.ampf.com,SUNSET,159.202.169.15,Linux,20181015175640,PRODUCTION
100100361,afi,uss1udb011amprb,uss1udb011amprb.ampf.com,SUNSET,159.202.169.17,Linux,20181015175640,PRODUCTION
100100361,afi,uss1udb004amprb,uss1udb004amprb.ampf.com,SUNSET,159.202.169.129,Linux,20181015175640,PRODUCTION
